# Raw detection data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Al27,Al27,Si28,Si28,Ti47,Ti47,V51,V51,Cr52,Cr52,Mn55,Mn55,Fe56,Fe56,Fe57,Fe57,Co59,Co59,Ni60,Ni60,Cu63,Cu63,Cu65,Cu65,Zn66,Zn66,As75,As75,Rb85,Rb85,Sr88,Sr88,Ag107,Ag107,In115,In115,Sn118,Sn118,Sb121,Sb121,Te128,Te128,Pb206,Pb206,Pb207,Pb207,Pb208,Pb208,Bi209,Bi209,La139,La139,Ce140,Ce140
s,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg
26.744481,96.346009,6.8759802,95.937103,16.789761,,,,,,,,,95.954922,0.53797856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.896559,,,,,,,,,,,,,147.61809,0.82763201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.91052,,,,,,,,,,,,,577.78876,3.2394166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.92241,14.236739,1.0160414,,,,,,,,,,,112.20596,0.62909125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.967094,,,,,,,,,,,,,493.47082,2.7666816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.976836,,,,,,,,,,,,,63.674206,0.35699427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.993597,36.398443,2.5976683,,,,,,,,,,,128.81549,0.72221382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.020177,,,,,,,,,,,,,70.692178,0.39634106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.14859,,,,,,,,,,,,,138.24472,0.77507954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.2029,46.151416,3.2937142,56.500989,9.8881257,,,,,,,,,138.17882,0.77471002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.243787,,,,,,,,,,,,,306.40112,1.7178611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.260164,403.86601,28.822934,602.67764,105.47341,,,,,,,,,76.938538,0.43136175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.29756,25.458994,1.8169464,,,,,,,,,,,2528.276,14.174971,42.507032,16.034118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.348956,,,,,,,,,,,,,91.670224,0.51395607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.377492,24.691684,1.7621854,17.960737,3.1432728,,,,,,,,,59.761184,0.33505561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.397283,,,,,,,,,,,,,454.64988,2.549029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.442964,25.232215,1.8007617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.554462,27.877594,1.989556,34.054982,5.9598946,,,,,,,,,419.74499,2.3533321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.588636,,,,,,,,,,,,,102.18987,0.57293524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.613644,280.64953,20.029274,281.83562,49.32349,,,,,,,,,769.52939,4.314425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.682184,98.122002,7.0027284,132.09262,23.117267,,,,,,,,,1707.1981,9.5715357,26.203291,9.8841684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.68928,,,,,,,,,,,,,57.511909,0.32244489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.697181,53.340569,3.8067865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.698217,,,40.251137,7.0442714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.703433,,,,,,,,,,,,,78.881248,0.4422537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.730473,,,,,,,,,,,,,60.094564,0.33692473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.827435,107.58358,7.6779784,142.23398,24.892085,,,,,,,,,2651.8488,14.867792,54.36636,20.507586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.906177,,,32.294678,5.6518273,,,,,,,,,210.87582,1.1822913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.918873,,,,,,,,,,,,,115.11876,0.64542207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.976175,,,,,,,,,,,,,153.46559,0.86041648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.043335,,,,,,,,,,,,,77.929655,0.43691853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.100369,,,,,,,,,,,,,81.906898,0.45921724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.146587,,,,,,,,,,,,,203.40003,1.1403777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.193265,,,,,,,,,,,,,244.63583,1.3715693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.196717,354.23358,25.280789,243.57976,42.62841,,,,,,,180.92899,0.87740667,5005.3104,28.062653,209.1951,78.910683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.198136,,,,,,,,,,,,,45.518905,0.25520519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.208108,,,,,,,,,,,,,153.20343,0.85894664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.217275,,,,,,,,,,,,,483.75357,2.7122011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.221839,,,,,,,,,,,,,82.472176,0.46238652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.239291,,,,,,,,,,,,,103.91436,0.58260374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.279103,,,,,,,,,,,,,73.824286,0.41390146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.304341,,,,,,,,,,,,,408.17363,2.2884564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.307332,,,,,,,,,,,,,90.013706,0.50466868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.329962,,,,,,,,,,,,,86.803865,0.48667246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.446139,,,45.219355,7.9137494,,,,,,,,,278.97725,1.5641071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.463476,52.864377,3.7728019,2072.0185,362.61984,,,,,,,,,128.20878,0.71881227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.518285,,,317.33405,55.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.560706,,,,,,,,,,,,,134.94028,0.75655291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.602474,10.772441,0.76880289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.643054,211.84497,15.11886,172.03195,30.106969,,,,,,,,,242.25508,1.3582215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.668828,,,,,,,,,,,,,365.9229,2.0515745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.699589,,,,,,,,,,,,,173.30294,0.9716361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.771773,,,,,,,,,,,,,291.60973,1.6349321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.77465,,,,,,,,,,,,,137.92452,0.7732843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.779137,,,,,,,,,,,,,64.789721,0.36324849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.835864,,,328.13821,57.426816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.837399,,,,,,,,,,,,,1789.0413,10.030396,41.126762,15.513465,,,,,,,,,,,,,,,,,,,,,,,,,,,29.764876,0.51272003,,,109.97878,0.87256752,,,,,,
28.844878,,,39.673593,6.9431966,,,,,,,,,310.97135,1.7434845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.849058,26.837112,1.9152994,62.721812,10.976819,,,,,,,,,1266.9388,7.1031883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.873299,,,,,,,,,,,,,83.757479,0.46959266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.904098,122.91698,8.7722854,137.29974,24.028555,,,,,,,,,123.15581,0.69048239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.084942,,,,,,,,,,,,,61.863618,0.34684307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.087128,,,,,,,,,,,,,260.96085,1.4630968,,,,,,,614.87309,6.5391525,296.47314,6.6812973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.124639,,,,,,,,,,,,,126.31097,0.70817205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.155361,138.07161,9.8538349,114.47551,20.034132,,,,,,,,,400.06956,2.2430204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.164797,93.70121,6.6872273,203.662,35.642482,231.94289,24.891489,,,,,,,257.56775,1.4440732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.197475,49.40047,3.5255913,55.175238,9.6561086,,,,,,,,,347.22583,1.9467479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.206259,74.758853,5.3353574,326.16998,57.082359,,,,,,,,,217.61364,1.2200674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.24983,24.069558,1.7177858,,,,,,,,,,,101.04252,0.56650253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.304984,52.03684,3.7137426,49.134398,8.5989132,,,,,,,,,628.26606,3.5224214,12.692774,4.7878535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.335361,95.832381,6.8393238,144.06914,25.213253,,,,,,,,,482.45803,2.7049376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.349898,27.097221,1.9338627,,,,,,,,,,,736.60916,4.1298551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.407891,,,,,,,,,,,,,244.77768,1.3723646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.43263,,,,,,,,,,,,,99.565507,0.55822157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.506425,551.96373,39.392308,500.48452,87.5888,,,,,,,,,768.79484,4.3103066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.579951,,,40.569235,7.099941,,,,,,,,,194.021,1.0877935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.61635,651.19752,46.474382,624.8538,109.35442,,,20.546026,0.13442205,112.72438,0.75753952,262.13418,1.2712074,6804.839,38.151847,262.51822,99.02475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.620339,35.794646,2.5545767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.648875,,,,,,,,,,,,,91.60314,0.51357996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.658924,,,,,,,,,,,,,329.10098,1.8451296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.664447,,,,,,,,,,,,,89.903198,0.5040491,,,,,,,,,,,,,,,,,,,,,13.951536,0.040014419,105.85748,1.3583062,,,,,,,,,,,,,,,,
29.759568,,,,,,,,,,,,,153.33992,0.8597119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.891814,0.51484921,,,,,,
29.765359,42.885295,3.0606191,49.061096,8.5860848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.869493,,,,,,,,,,,,,223.87285,1.2551601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.925031,,,,,,,,,,,,,168.69173,0.94578301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.928138,,,,,,,,,,,,,270.25685,1.5152155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.930132,,,,,,,,,,,,,107.64192,0.6035026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.97286,,,,,,,,,,,,,62.76384,0.35189023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.979112,124.30324,8.8712197,108.71421,19.025858,,,,,,,,,194.92855,1.0928817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.982602,,,,,,,,,,,,,93.986001,0.52693965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.02602,,,,,,,,,,,,,298.86546,1.6756119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.049915,155.34049,11.086273,165.49147,28.962334,,,,,,,,,812.89738,4.5575709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.064183,35.987421,2.5683346,,,,,,,,,,,100.66403,0.56438053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.092412,,,33.016092,5.7780806,,,,,,,,,183.39486,1.0282172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.121601,64.582369,4.6090865,36.176025,6.3310942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.188377,13.359646,0.95344541,,,,,,,,,,,258.60656,1.4498973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.202415,57.271868,4.0873538,50.871567,8.9029317,,,,,,,,,121.23721,0.67972564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.230644,43.701667,3.1188816,54.5507,9.5468094,,,,,,,,,487.23129,2.7316992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.239235,,,,,,,,,,,,,106.32048,0.59609382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.270341,,,,,,,,,,,,,106.61324,0.59773524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.297036,165.54484,11.814532,170.67409,29.869333,,,,,,,,,126.49331,0.70919432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.339073,32.386156,2.3113211,,,,,,,,,,,1366.1059,7.6591765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.366459,,,,,,,,,,,,,190.10797,1.0658547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.389319,,,,,,,,,,,,,53.819473,0.30174296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.421805,,,,,,,,,,,,,98.336053,0.55132854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.428134,,,,,,,,,,,,,86.065393,0.48253216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.433657,,,,,,,,,,,,,194.93502,1.092918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.439257,,,,,,,,,,,,,227.98149,1.2781955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.447618,,,,,,,,,,,,,69.665896,0.39058713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.472626,,,,,,,,,,,,,515.78073,2.8917638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.701691,0.48083495,77.75396,0.61689699,,,,,,
30.491113,,,,,,,,,,,,,179.32399,1.0053936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.522909,,,,,,,,,,,,,39.651927,0.22231154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.547801,,,,,,,,,,,,,77.335026,0.43358469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.634215,,,,,,,,,,,,,53.020409,0.29726295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.697156,,,,,,,,,,,,,164.28831,0.92109488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.720399,33.677597,2.4034881,,,,,,,,,,,822.35106,4.6105736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.78798,,,,,,,,,,,,,83.889578,0.47033329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.805125,,,,,,,,,,,,,1320.4921,7.4034391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.811108,,,42.581573,7.4521164,,,,,,,,,64.651961,0.36247613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.819738,,,,,,,,,,,,,285.84545,1.6026142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.863847,,,,,,,,,,,,,247.62485,1.3883275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.879802,,,,,,,,,,,,,304.93632,1.7096486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.949915,,,,,,,,,,,,,108.17636,0.60649895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.96637,75.357706,5.3780961,94.205032,16.486635,,,,,,,,,247.04871,1.3850973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.974999,54.850368,3.9145372,62.313311,10.905328,,,,,,,,,770.54593,4.3201242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.998473,,,,,,,,,,,,,299.72404,1.6804256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.025091,,,,,,,,,,,,,226.42181,1.2694511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.052668,,,38.358727,6.7130845,,,,,,,,,240.72486,1.3496422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.124507,,,,,,,,,,,,,1976.9347,11.083834,46.849855,17.672278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.13214,,,,,,,,,,,,,232.2179,1.3019473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.165931,,,,,,,,,,,,,452.02641,2.5343204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.192779,56.949124,4.0643204,35.092944,6.1415462,,,,,,,,,125.53157,0.7038023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.199606,298.93471,21.334242,681.52387,119.27214,140.94421,15.125755,,,,,,,2082.1163,11.673543,35.051573,13.221837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.292771,,,,,,,,,,,,,67.194476,0.37673093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.301247,,,,,,,,,,,,,58.787636,0.32959734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.349689,,,28.847802,5.0485964,,,,,,,,,69.935841,0.3921006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.372971,95.504391,6.8159159,82.221806,14.389475,,,,,,,,,224.53059,1.2588478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.38394,174.2962,12.439096,260.62307,45.611125,22.13102,2.3750418,,,23.190081,0.15584386,41.222458,0.19990638,3499.7054,19.621364,81.762002,30.841523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.395025,,,,,,,,,,,,,291.39569,1.6337321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.406225,,,,,,,,,,,,,158.36037,0.88785945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.897737,0.38001884,,,,,,
31.464486,46.032003,3.285192,36.868853,6.4523446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.520906,,,,,,,,,,,,,644.0304,3.6108053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.575255,62.485549,4.4594415,79.313314,13.880465,,,,,,,,,344.56745,1.9318436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.591863,103.13447,7.3604559,55.845937,9.7734863,,,,,,,,,2423.8984,13.589771,65.516177,24.71342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.640574,,,,,,,,,,,,,339.28796,1.9022437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.668995,,,,,,,,,,,,,101.61583,0.56971689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.684797,,,,,,,,,,,,,107.34512,0.60183859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.706314,,,,,,,,,,,,,55.50329,0.31118341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.824985,,,,,,,,,,,,,65.56388,0.36758887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.847307,,,,,,,,,,,,,246.04016,1.3794429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.872583,81.235454,5.7975766,107.76141,18.85911,,,,,,,,,800.69861,4.4891775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.962871,39.936905,2.8501997,44.009729,7.7020551,,,,,,,,,206.89328,1.1599629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.002645,,,,,,,,,,,,,767.81003,4.3047852,23.467743,8.8522897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.068817,0.46071581,,,,,,
32.017603,,,,,,,,,,,,,100.09556,0.56119337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.050895,118.64251,8.4672272,2417.0134,422.9967,,,,,,,39.547449,0.1917835,2348.8737,13.169139,43.889742,16.555691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.062172,,,,,,,,,,,,,85.34382,0.47848661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.079278,53.811969,3.8404293,110.14044,19.275459,,,,,12.859662,0.086420542,,,1112.8228,6.2391253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.140109,,,,,,,,,,,,,78.653677,0.44097781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.142832,430.45948,30.720845,775.44784,135.70958,,,23.221406,0.15192568,69.337375,0.46596664,343.4944,1.66576,5513.8405,30.913765,301.35766,113.67541,,,,,,,,,,,,,14.627466,0.070590301,,,,,,,,,,,,,,,,,,,,,,,,
32.147473,,,,,,,,,,,,,96.941338,0.54350897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.211143,,,,,,,,,,,,,416.39643,2.3345582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.231701,,,,,,,,,,,,,229.54295,1.28695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.241175,,,,,,,,,,,,,75.140785,0.42128252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.291918,34.375467,2.4532934,54.367818,9.5148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.309101,,,19.974611,3.495717,,,,,,,,,105.37219,0.59077716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.323561,,,,,,,,,,,,,103.26894,0.57898515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.380979,43.842638,3.1289424,57.873391,10.128307,,,,,,,,,420.53403,2.357756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.393214,,,,,,,,,,,,,271.63267,1.5229292,,,,,,,201.88387,2.1470275,93.12882,2.0987444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.416649,,,,,,,,,,,,,75.459134,0.42306736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.463825,,,,,,,,,,,,,71.973182,0.40352311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.528991,,,364.83237,63.848587,,,,,,,,,1043.7457,5.8518396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.555992,,,,,,,,,,,,,207.01289,1.1606335,,,,,,,,,,,,,,,,,,,,,11.189989,0.032094023,46.073189,0.59118639,,,,,,,,,,,,,,,,
32.565735,,,,,,,,,,,,,100.04801,0.56092676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.589438,,,,,,,,,,,,,124.21805,0.69643792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.596304,28.72144,2.0497793,,,,,,,,,,,377.32243,2.1154869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.613333,,,,,,,,,,,,,138.47978,0.77639738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.621158,24.733547,1.7651731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.66143,,,,,,,,,,,,,166.72653,0.93476492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.66657,,,,,,,,,,,,,90.41863,0.50693891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.68755,,,,,,,,,,,,,77.801242,0.43619857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
